"1" , "The Avanco Hear - Affordable Hearing Aid Earbuds

#Google #earbuds #Android #news #hearingloss #iphone #gadgets… https://t.co/Uw2FzMc90X" , 100 , 100 , 2000 , 40.2492235949962 , "positive"
"1" , "Tweak
📲 Gravity

🌀 funny gravity effect to home screen icons 😂

Condition: 
✅ 100% work

Repo:
📦… https://t.co/lzEYWFpeAV" , 100 , 100 , 1600 , 26.25 , "positive"
"1" , "RT @IdeviceTool: R Sim 13 / RSIM 12 Activation Error How to fix
And New ICCID to unlock iphone carrier
https://t.co/oU6jKQPLeZ
#iphone #rsi…" , 100 , 100 , 2400 , 4.08248290463863 , "positive"
"1" , "The Avanco Hear - Affordable Hearing Aid Earbuds

#Google #earbuds #Android #news #hearingloss #iphone #gadgets… https://t.co/6SYpaqEDCH" , 100 , 100 , 1800 , 42.4264068711929 , "positive"
"1" , "imessage games? 👀" , 100 , 100 , 200 , 0 , "positive"
"2" , "imessage games? 👀" , 100 , 200 , NA , 0 , "positive"
"1" , "RT @love_allah_01: This is the #Book about which there is no doubt, #Iphone https://t.co/tq7XaWdVdd #Android https://t.co/Wf6EwEbbYd #rt #U…" , 100 , 100 , 2700 , 28.8675134594813 , "positive"
"1" , "\"Alibi+\":Camera app. Put address, LAT/LONG, timestamp of shooting location over the photo you shot for evidence.… https://t.co/lB3wPmRT8p" , 100 , 100 , 300 , 0 , "positive"
"2" , "\"Alibi+\":Camera app. Put address, LAT/LONG, timestamp of shooting location over the photo you shot for evidence.… https://t.co/lB3wPmRT8p" , 100 , 200 , 2100 , 21.8217890235992 , "positive"
"1" , "TALKING TOM (FUNNY REFUND STORY) #1 #jokes #JokeoftheDay #FunniestTweets #funny #iPhoneSE2⁠⁠⁠⁠⁠⁠⁠ ⁠#SaturdayMorning… https://t.co/WGl21YMqpN" , 100 , 100 , 1600 , 75 , "positive"
"1" , "thinkin on whether i should come back to the gang" , 100 , 100 , 1000 , 25.298221281347 , "positive"
"1" , "Hey Guys! Fashion in https://t.co/RPGTToDmsN #shopping #price #money #coupon #tv #video #car #aws #prime… https://t.co/HE7vg5sjaf" , 100 , 100 , 200 , 0 , "positive"
"2" , "Hey Guys! Fashion in https://t.co/RPGTToDmsN #shopping #price #money #coupon #tv #video #car #aws #prime… https://t.co/HE7vg5sjaf" , 100 , 200 , 2100 , 24.0039679259592 , "positive"
"1" , "I am listening to: Taylor Dane - Prove Your Love @ Variety Oldies Radio.

 📻 ⇨ https://t.co/0lw7Zntkt4

#Music… https://t.co/edyrwj1r3f" , 100 , 100 , 1200 , 46.1880215351701 , "positive"
"2" , "I am listening to: Taylor Dane - Prove Your Love @ Variety Oldies Radio.

 📻 ⇨ https://t.co/0lw7Zntkt4

#Music… https://t.co/edyrwj1r3f" , 100 , 200 , 1200 , 17.3205080756888 , "positive"
"1" , "RT @minimedge: The newest #iPhone iOS 12.2 #update contains 4 new Animoji. So far I didn't know I have #animoji AT ALL 😅 Where I can find t…" , 100 , 100 , 1000 , 25.298221281347 , "positive"
"2" , "RT @minimedge: The newest #iPhone iOS 12.2 #update contains 4 new Animoji. So far I didn't know I have #animoji AT ALL 😅 Where I can find t…" , 100 , 200 , 1500 , 0 , "positive"
"1" , "Cute Women Sweatshirt
IKSMarkets - Things and more
Shop @ https://t.co/db18Q66BTQ
Tag, Follow and Share.
#fashion… https://t.co/6UAVLy8Msd" , 100 , 100 , 1800 , 43.6049181731704 , "positive"
"2" , "Cute Women Sweatshirt
IKSMarkets - Things and more
Shop @ https://t.co/db18Q66BTQ
Tag, Follow and Share.
#fashion… https://t.co/6UAVLy8Msd" , 100 , 200 , 600 , 0 , "positive"
"1" , "Swift vs Objective C – Comparison and Differences
#Swift #ObjectiveC #IOS12 #iOS #iOSDev #iPhone… https://t.co/6hM2YYemBo" , 100 , 100 , 1800 , 44.783429475148 , "positive"
"1" , "RT @nRadioApp: I am listening to: Ida Jenshus - For the Nation @ Norsk Country Radio.

 📻 ⇨ https://t.co/sePAo92X1Z 

@AppleMusic
 👤 ⇨ http…" , 100 , 100 , 1400 , 0 , "positive"
"2" , "RT @nRadioApp: I am listening to: Ida Jenshus - For the Nation @ Norsk Country Radio.

 📻 ⇨ https://t.co/sePAo92X1Z 

@AppleMusic
 👤 ⇨ http…" , 100 , 200 , 800 , 0 , "positive"
"1" , "I am listening to: Ida Jenshus - For the Nation @ Norsk Country Radio.

 📻 ⇨ https://t.co/sePAo92X1Z 

@AppleMusic… https://t.co/muevfcMqaR" , 100 , 100 , 1200 , 0 , "positive"
"2" , "I am listening to: Ida Jenshus - For the Nation @ Norsk Country Radio.

 📻 ⇨ https://t.co/sePAo92X1Z 

@AppleMusic… https://t.co/muevfcMqaR" , 100 , 200 , 1100 , 0 , "positive"
"1" , "🔥 Lowest Deals!

Apple iPhone 6, GSM Unlocked less than $137!

https://t.co/kX9hlpHLmC

#iphone #appleiphone #apple… https://t.co/w3uW8z6oBV" , 100 , 100 , 200 , 53.0330085889911 , "positive"
"2" , "🔥 Lowest Deals!

Apple iPhone 6, GSM Unlocked less than $137!

https://t.co/kX9hlpHLmC

#iphone #appleiphone #apple… https://t.co/w3uW8z6oBV" , 100 , 200 , 600 , 0 , "positive"
"3" , "🔥 Lowest Deals!

Apple iPhone 6, GSM Unlocked less than $137!

https://t.co/kX9hlpHLmC

#iphone #appleiphone #apple… https://t.co/w3uW8z6oBV" , 100 , 300 , 1500 , 0 , "positive"
"1" , "Custom electronics oh well, thanks for looking. #turtle #turtles #samoa #SouthPacific #Aquaman #projectRock #Galaxy… https://t.co/4pYX7NzZfm" , 100 , 100 , 700 , 62.3641380465225 , "positive"
"2" , "Custom electronics oh well, thanks for looking. #turtle #turtles #samoa #SouthPacific #Aquaman #projectRock #Galaxy… https://t.co/4pYX7NzZfm" , 100 , 200 , 1200 , 0 , "positive"
"1" , "Let us rack these up. Standard, Telephoto, Wide Angle, TrueTone Flash and perhaps a Time of flight sensor? Here's h… https://t.co/X2slCnV9Rz" , 100 , 100 , 500 , 0 , "positive"
"2" , "Let us rack these up. Standard, Telephoto, Wide Angle, TrueTone Flash and perhaps a Time of flight sensor? Here's h… https://t.co/X2slCnV9Rz" , 100 , 200 , 1300 , 0 , "positive"
"3" , "Let us rack these up. Standard, Telephoto, Wide Angle, TrueTone Flash and perhaps a Time of flight sensor? Here's h… https://t.co/X2slCnV9Rz" , 100 , 300 , 800 , 0 , "positive"
"1" , "🔥 Lowest Deals!

Apple iPhone 6, GSM Unlocked less than $137!

https://t.co/bN1J5b00Q1

#iphone #appleiphone #apple… https://t.co/P3BPJSQ4Qv" , 100 , 100 , 200 , 53.0330085889911 , "positive"
"2" , "🔥 Lowest Deals!

Apple iPhone 6, GSM Unlocked less than $137!

https://t.co/bN1J5b00Q1

#iphone #appleiphone #apple… https://t.co/P3BPJSQ4Qv" , 100 , 200 , 600 , 0 , "positive"
"3" , "🔥 Lowest Deals!

Apple iPhone 6, GSM Unlocked less than $137!

https://t.co/bN1J5b00Q1

#iphone #appleiphone #apple… https://t.co/P3BPJSQ4Qv" , 100 , 300 , 1600 , 0 , "positive"
"1" , "RT @Nupetc1: I learned today that if you hold down L on you #iPhone you get the Ł #Litecoin symbol!!!! This is awesome #LitecoinFam https:/…" , 100 , 100 , 1900 , 0 , "positive"
"2" , "RT @Nupetc1: I learned today that if you hold down L on you #iPhone you get the Ł #Litecoin symbol!!!! This is awesome #LitecoinFam https:/…" , 100 , 200 , 500 , 26.8328157299975 , "positive"
"1" , "How does he be force update an app?? I mean uninstall and install a new one of #iPhone? For me if I try it always t… https://t.co/dvHjaGjNnF" , 100 , 100 , 800 , 21.2132034355964 , "positive"
"2" , "How does he be force update an app?? I mean uninstall and install a new one of #iPhone? For me if I try it always t… https://t.co/dvHjaGjNnF" , 100 , 200 , 1000 , 25.298221281347 , "positive"
"3" , "How does he be force update an app?? I mean uninstall and install a new one of #iPhone? For me if I try it always t… https://t.co/dvHjaGjNnF" , 100 , 300 , 1200 , 0 , "positive"
"1" , "RT @AliBukhariShah: @Telemartstores 

#Fraud #Scam alert by #Telemart

It's surprizing that the ceo #hamzabdulrauf has been nominated by @F…" , 100 , 100 , 1900 , 34.4123600805843 , "positive"
"1" , "Man! You just can't do your damn twitter on your #iPhone ." , 100 , 100 , 100 , 0 , "positive"
"2" , "Man! You just can't do your damn twitter on your #iPhone ." , 100 , 200 , 1000 , 23.7170824512628 , "positive"
"1" , "The schematic shows the lenses arranged in the same triangle shape alongside cutouts for the flash and the micropho… https://t.co/7JRNbsNwnB" , 100 , 100 , 2300 , 0 , "positive"
"1" , "#Giveaway: [iOS] Picture Perfect - All in One ($1.99 to Free) on https://t.co/GXdVws9bxB Get the paid app for #FREE… https://t.co/cxtHykgR3h" , 100 , 100 , 2600 , 34.3203236491822 , "positive"
"1" , "It's April 06, 2019 at 05:00AM, #Apple #iPhone #Unlocking Prices has #dropped.Time #now to get it #unlocked Swiftun… https://t.co/scgKGpOk5U" , 100 , 100 , 1000 , 0 , "positive"
"2" , "It's April 06, 2019 at 05:00AM, #Apple #iPhone #Unlocking Prices has #dropped.Time #now to get it #unlocked Swiftun… https://t.co/scgKGpOk5U" , 100 , 200 , 1200 , 0 , "positive"
"1" , "That awesome feeling when you've planned a safari with Soin Africa Safaris . 
#travel #travelpics #Africa #wegosolo… https://t.co/mwaVDfc5bT" , 100 , 100 , 1200 , 24.5373864405591 , "positive"
"2" , "That awesome feeling when you've planned a safari with Soin Africa Safaris . 
#travel #travelpics #Africa #wegosolo… https://t.co/mwaVDfc5bT" , 100 , 200 , 900 , 0 , "positive"
"1" , "Usams bob series leather CASE FOR IPHONE 8plus 7plus 6plus
☎️/💬:0202024981
55 cedis
Pickup/delivery available… https://t.co/Bbza2YwduJ" , 100 , 100 , 1900 , 32.1182027418786 , "positive"
"1" , "Black and White
#japan #tokyo #musashino #kichijoji #inokashirapark #nikon #d850 #d3s #d5600 #iphone #landscape… https://t.co/z4XQF9elYC" , 100 , 100 , 2100 , 3.27326835353989 , "positive"
"1" , "#KeepCalm #Hike on #Gifts https://t.co/akGn5lJlTw #Posters #Mugs #TShirts #Bags #iPhone Cases https://t.co/Ww7gCarxdu" , 100 , 100 , 2000 , 17.8885438199983 , "positive"
"1" , "Be patient let God do his work! . 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽 #newyork #1 #NY #truth #travel #positivevibes… https://t.co/quf91eyHd5" , 100 , 100 , 700 , 28.347335475692 , "positive"
"2" , "Be patient let God do his work! . 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽 #newyork #1 #NY #truth #travel #positivevibes… https://t.co/quf91eyHd5" , 100 , 200 , NA , 0 , "positive"
"3" , "Be patient let God do his work! . 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽 #newyork #1 #NY #truth #travel #positivevibes… https://t.co/quf91eyHd5" , 100 , 300 , 1000 , 31.6227766016838 , "positive"
"1" , "Today.

#iPhone https://t.co/t5ANezx6x8" , 100 , 100 , 100 , 0 , "positive"
"2" , "Today.

#iPhone https://t.co/t5ANezx6x8" , 100 , 200 , 700 , 0 , "positive"
"1" , "Kehlani - Nights Like This @ MYXX FM - #1 for Spanglish Hits! La mejor musica!.

 📻 ⇨ https://t.co/32kGNoZeID… https://t.co/XQ4J8XqzCu" , 100 , 100 , 900 , 16.6666666666667 , "positive"
"2" , "Kehlani - Nights Like This @ MYXX FM - #1 for Spanglish Hits! La mejor musica!.

 📻 ⇨ https://t.co/32kGNoZeID… https://t.co/XQ4J8XqzCu" , 100 , 200 , 300 , 0 , "positive"
"3" , "Kehlani - Nights Like This @ MYXX FM - #1 for Spanglish Hits! La mejor musica!.

 📻 ⇨ https://t.co/32kGNoZeID… https://t.co/XQ4J8XqzCu" , 100 , 300 , 1000 , 0 , "positive"
"1" , "Can someone tell me why my #iphone hisses at me when I want to take a pic" , 100 , 100 , 1700 , 0 , "positive"
"1" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 100 , 400 , 20 , "positive"
"2" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 200 , NA , 0 , "positive"
"3" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 300 , NA , 0 , "positive"
"4" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 400 , NA , 0 , "positive"
"5" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 500 , NA , 0 , "positive"
"6" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 600 , NA , 0 , "positive"
"7" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 700 , NA , 0 , "positive"
"8" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 800 , NA , 0 , "positive"
"9" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 900 , NA , 0 , "positive"
"10" , "RT @TechWhenits: Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile #xiaomi…" , 100 , 1000 , 1100 , 3.01511344577764 , "positive"
"1" , "My best #iphone photo yet of #stpauls from the #tatemodern ! Just after this the rain hammered down Don’t let 80% c… https://t.co/PEauYGVUV4" , 100 , 100 , 1000 , 15.8113883008419 , "positive"
"2" , "My best #iphone photo yet of #stpauls from the #tatemodern ! Just after this the rain hammered down Don’t let 80% c… https://t.co/PEauYGVUV4" , 100 , 200 , 1500 , 0 , "positive"
"1" , "Only I and God know how I’m bwt to change the game.

#leaders 
#iphone 
#hiphop 
#NGOLA @ Durban, KwaZulu-Natal https://t.co/aWT1rXZT10" , 100 , 100 , 1300 , 0 , "positive"
"2" , "Only I and God know how I’m bwt to change the game.

#leaders 
#iphone 
#hiphop 
#NGOLA @ Durban, KwaZulu-Natal https://t.co/aWT1rXZT10" , 100 , 200 , 1200 , 0 , "positive"
"1" , "@O2 @TheO2 can you help?  Received this notification yesterday on my phone and screenshotted. Why has this happened… https://t.co/bd65jZkYgC" , 100 , 100 , 500 , 0 , "positive"
"2" , "@O2 @TheO2 can you help?  Received this notification yesterday on my phone and screenshotted. Why has this happened… https://t.co/bd65jZkYgC" , 100 , 200 , 900 , 20 , "positive"
"3" , "@O2 @TheO2 can you help?  Received this notification yesterday on my phone and screenshotted. Why has this happened… https://t.co/bd65jZkYgC" , 100 , 300 , 900 , 0 , "positive"
"1" , "We've got loads of phones available to buy with loads of ways to pay. You could buy outright, pay monthly or trade… https://t.co/2NXpdr6m3z" , 100 , 100 , 1400 , 18.7082869338697 , "positive"
"2" , "We've got loads of phones available to buy with loads of ways to pay. You could buy outright, pay monthly or trade… https://t.co/2NXpdr6m3z" , 100 , 200 , 1400 , 2.67261241912424 , "positive"
"1" , "@Apple is censoring a legit independent #iPhone data recovery shop on their forum. I can't understand why - she's n… https://t.co/DtSj7TaINS" , 100 , 100 , 1300 , 6.93375245281536 , "positive"
"2" , "@Apple is censoring a legit independent #iPhone data recovery shop on their forum. I can't understand why - she's n… https://t.co/DtSj7TaINS" , 100 , 200 , 1100 , 30.1511344577764 , "positive"
"1" , "#Aashish kumar for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120jKJh" , 100 , 100 , 2000 , 0 , "positive"
"1" , "3 symptoms are helps to know your #iPhone is #water_damaged or not. https://t.co/TMALz2EatW" , 100 , 100 , 1200 , 25.9807621135332 , "positive"
"2" , "3 symptoms are helps to know your #iPhone is #water_damaged or not. https://t.co/TMALz2EatW" , 100 , 200 , 500 , 0 , "positive"
"1" , "RT @AR72014: #RT #iPhone #iPhoneX #wallpaper 
 
ALL iPhone #wallpapers Pack by @AR72014 (Part. 1)

1) https://t.co/6USMFqGJst
2) https://t.…" , 100 , 100 , 1300 , 0 , "positive"
"2" , "RT @AR72014: #RT #iPhone #iPhoneX #wallpaper 
 
ALL iPhone #wallpapers Pack by @AR72014 (Part. 1)

1) https://t.co/6USMFqGJst
2) https://t.…" , 100 , 200 , 600 , 0 , "positive"
"1" , "Oh yeah! - My #iPhone @gmail app has just been updated with Swipe Actions! This makes a great iPhone app even bette… https://t.co/ruJx4NOrBv" , 100 , 100 , 200 , 0 , "positive"
"2" , "Oh yeah! - My #iPhone @gmail app has just been updated with Swipe Actions! This makes a great iPhone app even bette… https://t.co/ruJx4NOrBv" , 100 , 200 , 1100 , 18.0906806746658 , "positive"
"3" , "Oh yeah! - My #iPhone @gmail app has just been updated with Swipe Actions! This makes a great iPhone app even bette… https://t.co/ruJx4NOrBv" , 100 , 300 , 1300 , 13.8675049056307 , "positive"
"1" , "📢NEW in latest release: Skill calculation support for the Worcester round
#app #targetarchery #fieldArchery… https://t.co/ex5WueP8If" , 100 , 100 , 2000 , 52.5475974712451 , "positive"
"1" , "#Bible verse found with Uplifting Psalms Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/Mn0I9Tpc3e" , 100 , 100 , 1300 , 44.3760156980183 , "positive"
"2" , "#Bible verse found with Uplifting Psalms Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/Mn0I9Tpc3e" , 100 , 200 , 800 , 0 , "positive"
"1" , "Could this be the new up coming #Iphone ? https://t.co/2op6xhfbau" , 100 , 100 , 800 , 28.2842712474619 , "positive"
"2" , "Could this be the new up coming #Iphone ? https://t.co/2op6xhfbau" , 100 , 200 , 500 , 0 , "positive"
"1" , "Women’s Formal trousers 

Marks &amp; Spencer Womens Straight Pants
Straight fit
Regular-rise 
Fastening: Hook bar and… https://t.co/u7DAa9LknJ" , 100 , 100 , 2400 , 32.659863237109 , "positive"
"1" , "Breakfast time!
#me #myself #selfie #breakfast #cappuccino #man #guy #boy #teen #instaboy #instaguy #instaman… https://t.co/Xz4axZg1Zr" , 100 , 100 , 200 , 42.4264068711928 , "positive"
"2" , "Breakfast time!
#me #myself #selfie #breakfast #cappuccino #man #guy #boy #teen #instaboy #instaguy #instaman… https://t.co/Xz4axZg1Zr" , 100 , 200 , 1800 , 20.0346921336188 , "positive"
"1" , "NowPlaying : Skalpel - Konfusion 
https://t.co/6xYfG2ISbo

#iPhone app https://t.co/csmU9AdCyX" , 100 , 100 , 1500 , 0 , "positive"
"1" , "Women’s Formal trousers 

Annabelle By Pantaloons Womens Slim Pants

Slim fit with solid pattern all over perfect f… https://t.co/gLW9p1HD5j" , 100 , 100 , 2600 , 50.9901951359278 , "positive"
"1" , "iPhone chat bubble anxiety
#hound #iphone #chat #anxiety #humor #funny #sketch #comedy #laughter https://t.co/gEGbGLgO0O" , 100 , 100 , 1800 , 14.142135623731 , "positive"
"1" , "#NowPlaying note by sone+JItteryJackal on #AudioGate #iPhone https://t.co/JVazN2Mfvl" , 100 , 100 , 1300 , 0 , "positive"
"1" , "NowPlaying : Astro Raph - Angel Snack 
https://t.co/6xYfG2ISbo

#iPhone app https://t.co/csmU9AdCyX" , 100 , 100 , 1700 , 21.82820625327 , "positive"
"1" , "#Bible verse found with Prayers &amp; Blessings Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/WZRd8C1ny4" , 100 , 100 , 1400 , 29.3987366103667 , "positive"
"2" , "#Bible verse found with Prayers &amp; Blessings Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/WZRd8C1ny4" , 100 , 200 , 700 , 0 , "positive"
"1" , "@Telemartstores 

#Fraud #Scam alert by #Telemart

It's surprizing that the ceo #hamzabdulrauf has been nominated b… https://t.co/YQEOo3gZ6s" , 100 , 100 , 2200 , 31.9801074533416 , "positive"
"1" , "NowPlaying : Freddie Joachim - Shoulder Kiss 
https://t.co/6xYfG2ISbo

#iPhone app https://t.co/csmU9AdCyX" , 100 , 100 , 1700 , 12.1267812518166 , "positive"
"1" , "RT @IamTrinetta: We have our #tv set &amp; we’re waiting for the “FREEDOM SLEEP” #premiere @hamadmalkuwari(ET). Go now to https://t.co/iHoJOsQu…" , 100 , 100 , 1800 , 31.8198051533946 , "positive"
"2" , "RT @IamTrinetta: We have our #tv set &amp; we’re waiting for the “FREEDOM SLEEP” #premiere @hamadmalkuwari(ET). Go now to https://t.co/iHoJOsQu…" , 100 , 200 , 700 , 0 , "positive"
"1" , "NowPlaying : Ours Samplus - Ovni 
https://t.co/6xYfG30t2W

#iPhone app https://t.co/csmU9zW1an" , 100 , 100 , 1800 , 0 , "positive"
"1" , "It's the weekend! #LiquidNano screen protection technology is about to launch. Available globally. For more info cl… https://t.co/n4aUjFFRke" , 100 , 100 , 300 , 0 , "positive"
"2" , "It's the weekend! #LiquidNano screen protection technology is about to launch. Available globally. For more info cl… https://t.co/n4aUjFFRke" , 100 , 200 , 800 , 28.2842712474619 , "positive"
"3" , "It's the weekend! #LiquidNano screen protection technology is about to launch. Available globally. For more info cl… https://t.co/n4aUjFFRke" , 100 , 300 , 200 , 56.5685424949238 , "positive"
"4" , "It's the weekend! #LiquidNano screen protection technology is about to launch. Available globally. For more info cl… https://t.co/n4aUjFFRke" , 100 , 400 , 900 , 0 , "positive"
"1" , "Get the Brand New #iPhone Xs Now!
https://t.co/tclGCZOpbd
#NXTTakeOver #Caturday #SaturdayMorning… https://t.co/rvuPP3afim" , 100 , 100 , 700 , 37.7964473009227 , "positive"
"2" , "Get the Brand New #iPhone Xs Now!
https://t.co/tclGCZOpbd
#NXTTakeOver #Caturday #SaturdayMorning… https://t.co/rvuPP3afim" , 100 , 200 , 1200 , 0 , "positive"
"1" , "🔝 Newly discovered Developer Tool 📱 📏 🔨

Menubar for WIP - Log your todos with just a keyboard shortcut

Go check i… https://t.co/jq1RbaRLd2" , 100 , 100 , 2300 , 5.21286035142687 , "positive"
"1" , "Oh this year is full of surprises.. since I managed to drown my Iphone yesterday 🤦‍♀️. First time experience for ev… https://t.co/JMFFqPYX3P" , 100 , 100 , 700 , 0 , "positive"
"2" , "Oh this year is full of surprises.. since I managed to drown my Iphone yesterday 🤦‍♀️. First time experience for ev… https://t.co/JMFFqPYX3P" , 100 , 200 , 800 , 17.6776695296637 , "positive"
"3" , "Oh this year is full of surprises.. since I managed to drown my Iphone yesterday 🤦‍♀️. First time experience for ev… https://t.co/JMFFqPYX3P" , 100 , 300 , 1000 , 0 , "positive"
"1" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 100 , 500 , 35.7770876399966 , "positive"
"2" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 200 , NA , 0 , "positive"
"3" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 300 , NA , 0 , "positive"
"4" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 400 , NA , 0 , "positive"
"5" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 500 , NA , 0 , "positive"
"6" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 600 , NA , 0 , "positive"
"7" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 700 , NA , 0 , "positive"
"8" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 800 , NA , 0 , "positive"
"9" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 900 , NA , 0 , "positive"
"10" , "New Guest to the Home!
.
.
.
.
.
.
.
.
#iphonephotography #iphone #photography #photo #photooftheday #photobooth… https://t.co/EQtApf5otc" , 100 , 1000 , 1100 , 0 , "positive"
"1" , "Price drop: \"Funnel\" on sale for #iPhone #iPad $2.99 &gt;&gt; $0.99 https://t.co/vE3SYywhx8 https://t.co/XpD05quPeJ" , 100 , 100 , 2000 , 0 , "positive"
"1" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 100 , 200 , 28.2842712474619 , "positive"
"2" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 200 , NA , 0 , "positive"
"3" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 300 , NA , 0 , "positive"
"4" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 400 , NA , 0 , "positive"
"5" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 500 , NA , 0 , "positive"
"6" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 600 , NA , 0 , "positive"
"7" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 700 , NA , 0 , "positive"
"8" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 800 , NA , 0 , "positive"
"9" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 900 , NA , 0 , "positive"
"10" , "Tech Facts
.
.
.
.
.
.
.
.
.
#smartphone #google #iphone #samsung #technology #apple #android #phone #tech #mobile… https://t.co/ibnbI5ZVqQ" , 100 , 1000 , 1500 , 2.58198889747161 , "positive"
"1" , "Best currency converter for #iPhone.
$JPY #free $HUF $SEK $PLN #fx $CAD $AUD $BGN $NO $GBP #ios $CZK $LTL… https://t.co/UiWi7e9Dd1" , 100 , 100 , 500 , 22.3606797749979 , "positive"
